Date,Open,High,Low,Close,Adj Close,Volume
2013-10-04,5232.000000,5232.000000,5196.200195,5205.899902,5205.899902,633584300
2013-10-07,5205.899902,5212.799805,5147.500000,5160.600098,5160.600098,0
2013-10-08,5160.600098,5164.700195,5124.700195,5148.100098,5148.100098,787581100
2013-10-09,5144.000000,5155.399902,5118.000000,5151.600098,5151.600098,650408500
2013-10-10,5151.600098,5151.600098,5126.899902,5146.200195,5146.200195,725593400
2013-10-11,5146.200195,5236.600098,5146.200195,5228.799805,5228.799805,758022900
2013-10-14,5228.799805,5228.799805,5187.200195,5206.500000,5206.500000,553587200
2013-10-15,5206.500000,5264.500000,5206.500000,5259.200195,5259.200195,712929000
2013-10-16,5259.200195,5269.500000,5231.799805,5264.399902,5264.399902,723540200
2013-10-17,5264.399902,5295.200195,5264.399902,5281.899902,5281.899902,949383700
2013-10-18,5281.899902,5324.799805,5281.899902,5321.000000,5321.000000,886965300
2013-10-21,5321.000000,5365.100098,5321.000000,5351.500000,5351.500000,815875900
2013-10-22,5351.500000,5378.700195,5351.500000,5371.200195,5371.200195,967476700
2013-10-23,5371.200195,5400.399902,5356.200195,5356.799805,5356.799805,1049794300
2013-10-24,5356.799805,5384.399902,5355.100098,5373.700195,5373.700195,773848700
2013-10-25,5373.700195,5396.299805,5373.700195,5385.700195,5385.700195,963163400
2013-10-28,5385.700195,5453.100098,5385.700195,5437.299805,5437.299805,1068134700
2013-10-29,5437.299805,5439.799805,5404.600098,5410.700195,5410.700195,808908700
2013-10-30,5410.700195,5438.500000,5410.700195,5425.399902,5425.399902,861298300
2013-10-31,5425.399902,5439.600098,5396.299805,5420.299805,5420.299805,888755400
2013-11-01,5420.299805,5420.299805,5400.000000,5406.500000,5406.500000,721830000
2013-11-04,5406.500000,5424.799805,5382.600098,5384.200195,5384.200195,680508500
2013-11-05,5384.200195,5432.100098,5384.200195,5425.700195,5425.700195,542593900
2013-11-06,5425.700195,5427.100098,5401.700195,5426.000000,5426.000000,772866800
2013-11-07,5426.100098,5426.100098,5403.899902,5415.399902,5415.399902,861858900
2013-11-08,5415.399902,5415.399902,5374.200195,5394.399902,5394.399902,794940900
2013-11-11,5394.399902,5432.399902,5369.799805,5380.799805,5380.799805,778935100
2013-11-12,5380.799805,5413.899902,5380.799805,5386.799805,5386.799805,792330700
2013-11-13,5386.799805,5386.799805,5307.899902,5317.500000,5317.500000,892313200
2013-11-14,5317.500000,5372.500000,5317.500000,5352.000000,5352.000000,765457000
2013-11-15,5352.000000,5400.000000,5338.799805,5396.200195,5396.200195,758151600
2013-11-18,5396.200195,5398.399902,5354.100098,5377.899902,5377.899902,631101500
2013-11-19,5378.000000,5378.000000,5340.899902,5347.799805,5347.799805,753033700
2013-11-20,5347.799805,5347.799805,5293.899902,5304.600098,5304.600098,745519200
2013-11-21,5304.600098,5304.600098,5282.000000,5284.299805,5284.299805,941867400
2013-11-22,5284.299805,5346.799805,5284.299805,5330.299805,5330.299805,717415000
2013-11-25,5330.299805,5368.100098,5330.299805,5346.100098,5346.100098,792699700
2013-11-26,5346.100098,5367.899902,5339.200195,5350.600098,5350.600098,1346073600
2013-11-27,5350.600098,5354.799805,5324.899902,5324.899902,5324.899902,668111500
2013-11-28,5324.899902,5358.299805,5324.899902,5326.600098,5326.600098,860014800
2013-11-29,5326.600098,5331.399902,5302.000000,5314.299805,5314.299805,810485200
2013-12-02,5314.299805,5325.700195,5265.200195,5273.500000,5273.500000,751447000
2013-12-03,5273.500000,5276.500000,5247.100098,5249.600098,5249.600098,911965300
2013-12-04,5249.600098,5271.700195,5222.899902,5267.500000,5267.500000,944913900
2013-12-05,5267.500000,5270.700195,5196.899902,5196.899902,5196.899902,1094992600
2013-12-06,5196.899902,5197.399902,5156.799805,5186.000000,5186.000000,704197200
2013-12-09,5186.100098,5205.799805,5137.700195,5148.399902,5148.399902,780237000
2013-12-10,5148.399902,5186.799805,5143.700195,5146.200195,5146.200195,956249900
2013-12-11,5140.399902,5145.299805,5109.500000,5109.500000,5109.500000,786954000
2013-12-12,5109.500000,5119.299805,5037.399902,5069.200195,5069.200195,1124644800
2013-12-13,5069.200195,5101.500000,5053.100098,5101.500000,5101.500000,781655900
2013-12-16,5101.500000,5104.500000,5065.399902,5093.100098,5093.100098,629089600
2013-12-17,5093.200195,5136.399902,5088.700195,5106.100098,5106.100098,750807600
2013-12-18,5106.100098,5116.799805,5095.600098,5099.299805,5099.299805,751739800
2013-12-19,5099.299805,5202.000000,5099.299805,5202.000000,5202.000000,969280700
2013-12-20,5202.000000,5261.500000,5202.000000,5261.500000,5261.500000,1569005900
2013-12-23,5261.500000,5291.500000,5257.799805,5291.500000,5291.500000,697143700
2013-12-24,5291.500000,5328.299805,5291.500000,5325.500000,5325.500000,352086700
2013-12-27,5325.399902,5362.500000,5320.000000,5323.799805,5323.799805,329601800
2013-12-30,5323.799805,5358.000000,5323.799805,5358.000000,5358.000000,469708600
2013-12-31,5358.000000,5367.799805,5340.500000,5353.100098,5353.100098,375468700
