Date,Open,High,Low,Close,Adj Close,Volume
2009-07-21,4052.800049,4079.399902,4042.100098,4048.300049,4048.300049,1138902200
2009-07-22,4052.300049,4073.500000,4046.500000,4068.899902,4068.899902,1322440500
2009-07-23,4061.000000,4076.699951,4053.300049,4072.600098,4072.600098,1468234500
2009-07-24,4088.199951,4130.399902,4088.199951,4097.299805,4097.299805,1475852800
2009-07-27,4104.899902,4160.899902,4104.899902,4147.799805,4147.799805,1234428100
2009-07-28,4148.700195,4181.899902,4148.600098,4174.000000,4174.000000,1416741600
2009-07-29,4162.600098,4183.100098,4147.500000,4148.899902,4148.899902,1568058500
2009-07-30,4144.600098,4206.299805,4142.200195,4195.899902,4195.899902,1514616300
2009-07-31,4215.700195,4251.799805,4214.399902,4249.500000,4249.500000,1932795200
2009-08-03,4251.500000,4287.899902,4250.200195,4270.500000,4270.500000,1240119700
2009-08-04,4294.899902,4345.500000,4294.899902,4313.899902,4313.899902,2199561000
2009-08-05,4324.600098,4325.200195,4272.200195,4272.200195,4272.200195,5636657200
2009-08-06,4278.500000,4331.000000,4278.000000,4331.000000,4331.000000,1582022800
2009-08-07,4321.600098,4321.600098,4281.500000,4303.100098,4303.100098,1285797800
2009-08-10,4314.399902,4352.100098,4305.100098,4309.200195,4309.200195,1791228000
2009-08-11,4304.000000,4335.100098,4285.799805,4334.399902,4334.399902,1540210600
2009-08-12,4324.600098,4353.799805,4299.600098,4345.899902,4345.899902,1671504200
2009-08-13,4354.100098,4436.700195,4354.100098,4436.700195,4436.700195,2234504600
2009-08-14,4447.299805,4506.500000,4447.299805,4465.100098,4465.100098,2051932200
2009-08-17,4456.399902,4456.399902,4398.100098,4398.100098,4398.100098,1403748900
2009-08-18,4386.399902,4401.200195,4357.700195,4385.899902,4385.899902,1430640600
2009-08-19,4386.000000,4444.500000,4382.399902,4387.500000,4387.500000,1864089600
2009-08-20,4408.600098,4437.200195,4380.700195,4391.399902,4391.399902,1662763200
2009-08-21,4391.299805,4394.899902,4278.399902,4305.700195,4305.700195,2694360400
2009-08-24,4329.700195,4434.299805,4329.200195,4434.200195,4434.200195,1405939400
2009-08-25,4430.700195,4442.100098,4400.200195,4417.500000,4417.500000,1509120100
2009-08-26,4418.700195,4476.799805,4418.700195,4464.399902,4464.399902,2250122800
2009-08-27,4460.700195,4468.100098,4434.799805,4458.100098,4458.100098,2221704000
2009-08-28,4466.399902,4497.200195,4466.000000,4495.899902,4495.899902,1908021200
2009-08-31,4493.200195,4540.200195,4476.299805,4484.100098,4484.100098,2045021600
2009-09-01,4481.600098,4520.000000,4469.700195,4511.299805,4511.299805,1541666200
2009-09-02,4490.799805,4490.799805,4412.399902,4436.600098,4436.600098,1609031600
2009-09-03,4432.799805,4448.200195,4412.500000,4432.899902,4432.899902,1408655400
2009-09-04,4445.299805,4480.200195,4441.100098,4442.700195,4442.700195,1768366000
2009-09-07,4449.600098,4473.799805,4448.399902,4461.100098,4461.100098,1846245800
2009-09-08,4467.200195,4529.899902,4467.200195,4527.799805,4527.799805,1812606800
2009-09-09,4535.299805,4558.299805,4510.600098,4527.100098,4527.100098,1853315200
2009-09-10,4528.399902,4578.799805,4528.399902,4573.500000,4573.500000,1974461600
2009-09-11,4578.399902,4606.799805,4578.000000,4596.299805,4596.299805,1665406000
2009-09-14,4596.500000,4596.500000,4525.399902,4536.100098,4536.100098,1346823900
2009-09-15,4545.399902,4587.399902,4535.500000,4547.200195,4547.200195,1957651200
2009-09-16,4558.299805,4653.500000,4557.600098,4652.799805,4652.799805,1885091200
2009-09-17,4663.100098,4746.799805,4663.100098,4714.000000,4714.000000,2235605400
2009-09-18,4703.399902,4703.600098,4662.200195,4693.700195,4693.700195,2265912800
2009-09-21,4688.600098,4704.200195,4673.000000,4684.100098,4684.100098,1392954900
2009-09-22,4679.200195,4688.399902,4664.200195,4671.100098,4671.100098,1390644200
2009-09-23,4671.100098,4741.500000,4671.100098,4741.000000,4741.000000,1510029300
2009-09-24,4729.600098,4732.399902,4701.200195,4707.899902,4707.899902,1747790400
2009-09-25,4694.600098,4726.700195,4646.299805,4714.799805,4714.799805,2377333200
2009-09-28,4706.399902,4707.799805,4649.799805,4676.899902,4676.899902,1325533100
2009-09-29,4694.100098,4761.799805,4694.100098,4747.200195,4747.200195,1442416500
2009-09-30,4741.899902,4759.500000,4726.399902,4739.299805,4739.299805,1634055800
2009-10-01,4735.500000,4752.799805,4698.000000,4702.000000,4702.000000,1333796300
2009-10-02,4675.500000,4675.500000,4603.799805,4606.100098,4606.100098,1289011000
2009-10-05,4605.700195,4621.000000,4579.299805,4579.299805,4579.299805,592473300
2009-10-06,4593.799805,4644.700195,4589.299805,4597.200195,4597.200195,1275468700
2009-10-07,4616.600098,4706.299805,4616.399902,4695.899902,4695.899902,1437633100
2009-10-08,4697.000000,4772.600098,4689.299805,4763.299805,4763.299805,1636516700
2009-10-09,4774.200195,4799.399902,4749.500000,4754.500000,4754.500000,1626692500
2009-10-12,4762.200195,4789.100098,4743.399902,4745.500000,4745.500000,1138634700
2009-10-13,4749.399902,4799.600098,4749.399902,4789.799805,4789.799805,1334320400
2009-10-14,4787.100098,4842.200195,4786.200195,4834.000000,4834.000000,1305632000
2009-10-15,4847.000000,4897.500000,4847.000000,4862.500000,4862.500000,1820259000
2009-10-16,4862.000000,4880.000000,4840.899902,4842.600098,4842.600098,1236616600
2009-10-19,4837.299805,4837.299805,4781.600098,4801.799805,4801.799805,1034928000
2009-10-20,4816.299805,4876.000000,4815.899902,4852.799805,4852.799805,1685946000
2009-10-21,4845.600098,4848.600098,4827.200195,4846.200195,4846.200195,1643800600
2009-10-22,4838.899902,4849.799805,4816.899902,4818.799805,4818.799805,1390610700
2009-10-23,4831.100098,4869.000000,4831.100098,4859.700195,4859.700195,1943838400
2009-10-26,4847.500000,4848.899902,4814.700195,4832.600098,4832.600098,1044974600
2009-10-27,4817.600098,4817.600098,4752.600098,4755.000000,4755.000000,1616949800
2009-10-28,4753.000000,4765.500000,4685.399902,4687.299805,4687.299805,1583994800
2009-10-29,4658.799805,4659.200195,4563.200195,4575.200195,4575.200195,1992909200
2009-10-30,4601.000000,4674.700195,4601.000000,4646.899902,4646.899902,1856478200
2009-11-02,4617.100098,4617.399902,4520.700195,4546.299805,4546.299805,1269343300
2009-11-03,4553.299805,4584.299805,4527.899902,4540.000000,4540.000000,894707200
2009-11-04,4542.700195,4565.500000,4526.899902,4547.600098,4547.600098,0
2009-11-05,4544.899902,4568.799805,4515.299805,4519.200195,4519.200195,1381325200
2009-11-06,4537.100098,4604.399902,4536.899902,4604.399902,4604.399902,1324790600
2009-11-09,4607.200195,4691.700195,4607.100098,4686.500000,4686.500000,1466643900
2009-11-10,4705.600098,4767.899902,4705.000000,4744.000000,4744.000000,1635235600
2009-11-11,4746.500000,4775.200195,4744.600098,4765.899902,4765.899902,1427505400
2009-11-12,4769.600098,4802.500000,4757.200195,4758.200195,4758.200195,1280216500
2009-11-13,4745.200195,4745.200195,4706.600098,4722.600098,4722.600098,1257030900
2009-11-16,4731.600098,4775.000000,4731.600098,4773.799805,4773.799805,1367329800
2009-11-17,4785.500000,4817.200195,4750.200195,4750.200195,4750.200195,1411932200
2009-11-18,4757.000000,4798.399902,4755.200195,4759.600098,4759.600098,1428016700
2009-11-19,4764.000000,4780.100098,4748.700195,4767.799805,4767.799805,0
2009-11-20,4754.399902,4754.399902,4694.700195,4706.700195,4706.700195,1007809900
2009-11-23,4710.000000,4746.299805,4704.899902,4739.200195,4739.200195,1037742900
2009-11-24,4746.000000,4784.500000,4708.200195,4708.200195,4708.200195,1163100100
2009-11-25,4713.200195,4741.399902,4697.299805,4741.000000,4741.000000,1510529100
2009-11-26,4749.200195,4768.100098,4719.000000,4727.600098,4727.600098,1213746300
2009-11-27,4696.899902,4696.899902,4587.500000,4597.200195,4597.200195,1518265700
2009-11-30,4615.200195,4721.000000,4615.200195,4715.500000,4715.500000,1260913400
2009-12-01,4712.000000,4733.100098,4693.500000,4733.100098,4733.100098,1021861100
2009-12-02,4745.899902,4806.100098,4745.799805,4776.700195,4776.700195,1454802400
2009-12-03,4778.700195,4799.399902,4768.899902,4789.299805,4789.299805,1375324000
2009-12-04,4777.000000,4777.200195,4707.299805,4721.200195,4721.200195,1100012200
2009-12-07,4726.200195,4740.299805,4671.799805,4695.200195,4695.200195,997872300
2009-12-08,4695.200195,4711.200195,4671.799805,4686.399902,4686.399902,1235561700
2009-12-09,4679.000000,4679.000000,4614.100098,4652.600098,4652.600098,1201151300
2009-12-10,4652.100098,4665.500000,4614.100098,4622.899902,4622.899902,1418144400
2009-12-11,4627.799805,4660.000000,4627.799805,4651.399902,4651.399902,1096457300
2009-12-14,4651.700195,4668.200195,4626.600098,4668.200195,4668.200195,0
2009-12-15,4673.100098,4702.600098,4671.799805,4687.799805,4687.799805,1256272800
2009-12-16,4685.399902,4701.299805,4671.899902,4676.100098,4676.100098,1098694300
2009-12-17,4686.299805,4718.799805,4667.700195,4689.600098,4689.600098,1923852600
2009-12-18,4674.899902,4677.500000,4629.399902,4671.899902,4671.899902,1584607800
2009-12-21,4680.500000,4710.700195,4659.500000,4659.500000,4659.500000,20689200
2009-12-22,4666.600098,4724.399902,4666.600098,4724.399902,4724.399902,776196700
2009-12-23,4724.600098,4758.600098,4715.700195,4756.100098,4756.100098,691622400
2009-12-24,4764.799805,4803.299805,4764.799805,4803.299805,4803.299805,482020300
2009-12-29,4808.700195,4868.100098,4808.700195,4856.700195,4856.700195,644153700
2009-12-30,4856.200195,4877.600098,4846.000000,4847.000000,4847.000000,478423900
2009-12-31,4854.899902,4884.500000,4854.899902,4882.700195,4882.700195,396949100
